1.029750000000000000e+03,1.480823529411764639e+03,6.512750000000000000e+03,1.192750000000000000e+03
nan,1.177986263736263709e+03,9.462200000000000728e+03,1.089467592592592382e+03
nan,6.673867243867243815e+02,1.015970378787878872e+04,7.504285714285714448e+02
nan,nan,4.605000000000000000e+03,8.703703703703704377e+02
