6.774166666666667152e+04,1.018624666666666628e+06,2.975647666666666511e+06,1.069848666666666744e+06,2.150671333333333489e+06,2.142121000000000000e+06,2.312285000000000000e+05,7.954163333333333721e+05,2.424495000000000000e+06,2.086897666666666744e+06,9.062870000000000000e+05,2.269124000000000000e+06,1.189685000000000000e+05
7.969466666666667152e+04,7.907070000000000000e+05,2.718608000000000000e+06,7.816930000000000000e+05,2.007860000000000000e+06,2.381048500000000000e+06,2.774460000000000000e+05,8.174093333333333721e+05,2.355349666666666511e+06,1.745760333333333256e+06,9.094025000000000000e+05,1.089887000000000000e+06,6.021900000000000000e+04
1.766183333333333430e+05,8.103243333333333721e+05,3.199553333333333489e+06,8.504653333333333721e+05,1.690147500000000000e+06,2.148916000000000000e+06,2.864810000000000000e+05,7.925680000000000000e+05,1.778982000000000000e+06,1.744062000000000000e+06,7.051185000000000000e+05,1.508306000000000000e+06,nan
2.569680000000000000e+05,7.275380000000000000e+05,3.325798000000000000e+06,9.154760000000000000e+05,1.616562666666666744e+06,2.090751333333333256e+06,nan,7.290916666666666279e+05,2.043084666666666744e+06,1.609830500000000000e+06,nan,1.913585666666666744e+06,nan
