1.373333333333333428e+02,1.806666666666666572e+02,1.003333333333333286e+02,1.023333333333333286e+02,4.400000000000000000e+01,1.803333333333333428e+02,2.055000000000000000e+02,6.200000000000000000e+01,7.700000000000000000e+01,1.063333333333333286e+02,9.700000000000000000e+01,1.266666666666666607e+01,1.700000000000000000e+02
1.436666666666666572e+02,1.423333333333333428e+02,1.096666666666666714e+02,1.390000000000000000e+02,5.933333333333333570e+01,2.110000000000000000e+02,8.666666666666667140e+01,1.776666666666666572e+02,1.180000000000000000e+02,8.566666666666667140e+01,3.200000000000000000e+01,1.110000000000000000e+02,4.850000000000000000e+01
1.190000000000000000e+02,1.533333333333333428e+02,9.533333333333332860e+01,8.933333333333332860e+01,4.700000000000000000e+01,3.333333333333333148e-01,9.400000000000000000e+01,7.100000000000000000e+01,5.800000000000000000e+01,5.600000000000000000e+01,2.125000000000000000e+02,3.400000000000000000e+01,nan
2.820000000000000000e+02,7.850000000000000000e+01,1.130000000000000000e+02,1.370000000000000000e+02,4.133333333333333570e+01,4.233333333333333570e+01,nan,1.310000000000000000e+02,5.000000000000000000e+01,5.350000000000000000e+01,nan,5.200000000000000000e+01,nan
