3.451410256410256494e+01,3.287147401908801498e+02,1.367023611111110995e+03,1.524308731981757035e+02,1.811805555555555713e+01,7.118463369963369587e+02,3.054120879120878840e+01,1.163207070707070869e+02,1.747225274725274403e+03,6.404620958751393118e+02,2.422812873357228227e+02,1.224651274651274768e+01,2.223915139826422305e+01
1.579549114331723025e+01,1.653520111509358799e+02,2.509023809523809632e+03,1.828119601815253930e+02,1.008511904761904816e+02,1.782605855855855907e+03,3.630476190476190368e+01,1.775377801120448282e+02,2.172972549019607868e+03,6.551087092731829671e+02,1.754142857142857110e+02,2.898461538461538680e+02,1.515000000000000036e+01
3.857724867724867579e+01,2.644282051282050929e+02,2.138852742165242034e+03,1.855920745920745958e+02,2.259375000000000000e+01,2.807017543859648967e-01,4.850000000000000000e+01,2.753494318181818130e+02,1.892736111111111086e+03,3.710343434343433842e+02,2.323563049853372320e+02,5.787500000000000000e+01,nan
7.352941176470588402e+01,8.094047619047618980e+01,3.084251608187134480e+03,2.915501915708812248e+02,4.432535885167464329e+01,1.584116300366300436e+02,nan,1.547905982905982967e+02,1.080164682539682644e+03,4.684871794871794464e+02,nan,4.012037037037037379e+01,nan
