5.040030666666666977e+06,5.020371333333333023e+06,4.411097666666666977e+06,4.793952333333333023e+06,3.662510000000000000e+06,5.632545333333333023e+06,6.644521000000000000e+06,3.894098000000000000e+06,4.619641333333333023e+06,6.016628333333333023e+06,5.056431666666666977e+06,4.112375666666666511e+06,7.321159500000000000e+06
5.578483000000000000e+06,5.071836333333333023e+06,4.074526666666666511e+06,5.108760333333333023e+06,3.364145000000000000e+06,5.604186000000000000e+06,4.934219666666666977e+06,5.912826666666666977e+06,5.032373666666666977e+06,4.804137666666666977e+06,3.940392000000000000e+06,4.866821000000000000e+06,3.659170000000000000e+06
5.521511666666666977e+06,5.387978333333333023e+06,4.160552333333333489e+06,4.485858000000000000e+06,3.310452500000000000e+06,1.949741000000000000e+06,5.588039000000000000e+06,3.969786500000000000e+06,4.135935500000000000e+06,5.052551333333333023e+06,7.010201500000000000e+06,3.440197000000000000e+06,nan
9.947734000000000000e+06,4.755181000000000000e+06,4.484719333333333023e+06,5.081409333333333023e+06,4.740319333333333023e+06,4.273311333333333023e+06,nan,5.312761666666666977e+06,4.197486333333333023e+06,4.432136000000000000e+06,nan,4.804444333333333023e+06,nan
