5.022640000000000000e+05,4.791600000000000000e+04,2.652639000000000000e+06,5.098100000000000000e+04,8.145890000000000000e+05,6.125500000000000000e+04,1.797411000000000000e+06,1.233360000000000000e+05,1.094100000000000000e+05,7.085320000000000000e+05,4.582550000000000000e+06,1.395096000000000000e+06,1.004764000000000000e+06,7.227400000000000000e+04,9.719400000000000000e+05,1.241662000000000000e+06,6.145290000000000000e+05,4.928490000000000000e+05,0.000000000000000000e+00,4.049958000000000000e+06,4.896400000000000000e+04,6.074483000000000000e+06
9.043190000000000000e+05,1.883900000000000000e+04,2.319403000000000000e+06,3.318200000000000000e+04,1.136712000000000000e+06,8.613500000000000000e+04,1.216820000000000000e+06,1.750650000000000000e+05,1.278210000000000000e+05,7.340900000000000000e+04,3.952564000000000000e+06,1.522050000000000000e+06,1.099677000000000000e+06,5.613300000000000000e+04,5.131560000000000000e+05,7.312170000000000000e+05,4.721930000000000000e+05,1.199245000000000000e+06,0.000000000000000000e+00,5.506278000000000000e+06,4.979100000000000000e+04,3.860789000000000000e+06
1.004542000000000000e+06,5.209800000000000000e+04,9.280300000000000000e+05,5.903400000000000000e+04,7.782410000000000000e+05,1.175040000000000000e+05,1.104531000000000000e+06,1.135910000000000000e+05,8.985400000000000000e+04,1.115944000000000000e+06,1.355762000000000000e+06,6.155720000000000000e+05,6.059070000000000000e+05,9.948400000000000000e+04,3.700570000000000000e+05,3.028210000000000000e+05,3.363560000000000000e+05,9.521550000000000000e+05,0.000000000000000000e+00,5.804521000000000000e+06,5.330400000000000000e+04,1.575768000000000000e+06
8.658200000000000000e+05,6.960700000000000000e+04,3.980251000000000000e+06,9.558700000000000000e+04,8.285020000000000000e+05,1.092040000000000000e+05,1.245076000000000000e+06,6.861300000000000000e+04,1.412510000000000000e+05,1.136419000000000000e+06,4.012671000000000000e+06,1.064004000000000000e+06,1.241452000000000000e+06,1.185280000000000000e+05,9.377990000000000000e+05,2.624075000000000000e+06,1.559893000000000000e+06,8.822680000000000000e+05,0.000000000000000000e+00,6.043235000000000000e+06,9.352300000000000000e+04,1.429240000000000000e+06
1.077339000000000000e+06,7.584800000000000000e+04,3.466027000000000000e+06,9.548600000000000000e+04,1.336986000000000000e+06,1.138160000000000000e+05,7.818170000000000000e+05,1.024280000000000000e+05,8.637800000000000000e+04,6.226190000000000000e+05,1.287458000000000000e+06,1.029233000000000000e+06,1.374024000000000000e+06,8.628300000000000000e+04,7.329910000000000000e+05,2.574896000000000000e+06,9.721270000000000000e+05,2.476230000000000000e+05,0.000000000000000000e+00,6.943170000000000000e+06,1.345380000000000000e+05,1.614119000000000000e+06
8.786540000000000000e+05,9.129900000000000000e+04,1.260635000000000000e+06,8.023900000000000000e+04,7.570840000000000000e+05,1.306600000000000000e+05,6.503780000000000000e+05,1.563140000000000000e+05,1.276680000000000000e+05,3.475000000000000000e+05,2.632473000000000000e+06,8.582000000000000000e+05,1.411665000000000000e+06,1.002880000000000000e+05,1.109282000000000000e+06,1.963669000000000000e+06,8.895520000000000000e+05,1.088927000000000000e+06,0.000000000000000000e+00,3.994074000000000000e+06,9.014900000000000000e+04,2.992872000000000000e+06
8.530150000000000000e+05,7.973000000000000000e+04,1.492071000000000000e+06,8.564000000000000000e+04,1.793903000000000000e+06,1.032460000000000000e+05,7.758700000000000000e+05,9.350700000000000000e+04,1.168220000000000000e+05,1.352944000000000000e+06,4.319403000000000000e+06,7.807520000000000000e+05,1.135281000000000000e+06,6.718600000000000000e+04,1.067468000000000000e+06,2.443321000000000000e+06,5.358870000000000000e+05,4.357200000000000000e+05,0.000000000000000000e+00,6.632732000000000000e+06,8.002900000000000000e+04,1.713311000000000000e+06
4.874470000000000000e+05,6.929700000000000000e+04,1.269016000000000000e+06,8.204000000000000000e+04,1.180201000000000000e+06,7.908600000000000000e+04,4.953490000000000000e+05,1.018430000000000000e+05,1.060900000000000000e+05,9.497970000000000000e+05,3.023758000000000000e+06,1.018648000000000000e+06,9.889560000000000000e+05,1.339510000000000000e+05,9.980980000000000000e+05,1.151260000000000000e+06,9.598260000000000000e+05,9.183540000000000000e+05,0.000000000000000000e+00,7.574061000000000000e+06,1.039820000000000000e+05,1.098882000000000000e+06
4.753660000000000000e+05,4.638900000000000000e+04,2.226300000000000000e+04,4.122500000000000000e+04,7.293590000000000000e+05,1.122110000000000000e+05,4.175400000000000000e+05,1.152070000000000000e+05,9.320700000000000000e+04,1.226127000000000000e+06,3.256219000000000000e+06,4.929230000000000000e+05,5.306030000000000000e+05,9.477300000000000000e+04,6.163700000000000000e+05,2.179314000000000000e+06,9.158270000000000000e+05,9.495330000000000000e+05,0.000000000000000000e+00,6.188707000000000000e+06,7.546400000000000000e+04,8.865040000000000000e+05
1.025937000000000000e+06,1.087070000000000000e+05,4.129859000000000000e+06,9.852600000000000000e+04,8.807760000000000000e+05,7.017500000000000000e+04,1.051392000000000000e+06,7.958900000000000000e+04,1.532780000000000000e+05,1.343032000000000000e+06,4.725273000000000000e+06,1.081043000000000000e+06,1.372689000000000000e+06,1.288660000000000000e+05,1.122177000000000000e+06,1.200291000000000000e+06,7.398610000000000000e+05,1.018807000000000000e+06,0.000000000000000000e+00,5.751393000000000000e+06,9.836000000000000000e+04,5.577930000000000000e+06
8.662910000000000000e+05,6.300500000000000000e+04,3.189236000000000000e+06,8.641600000000000000e+04,8.494580000000000000e+05,8.799600000000000000e+04,5.370780000000000000e+05,9.141300000000000000e+04,1.307200000000000000e+05,1.438439000000000000e+06,3.681264000000000000e+06,1.373661000000000000e+06,1.442055000000000000e+06,1.531960000000000000e+05,1.106121000000000000e+06,8.948670000000000000e+05,5.653020000000000000e+05,1.846850000000000000e+06,0.000000000000000000e+00,5.574380000000000000e+06,7.070500000000000000e+04,2.859259000000000000e+06
9.245990000000000000e+05,7.430500000000000000e+04,1.927156000000000000e+06,8.915100000000000000e+04,4.614360000000000000e+05,5.910800000000000000e+04,3.870730000000000000e+05,9.125900000000000000e+04,1.782280000000000000e+05,8.286190000000000000e+05,2.480006000000000000e+06,8.401310000000000000e+05,8.413920000000000000e+05,1.268120000000000000e+05,8.731260000000000000e+05,1.175402000000000000e+06,7.640740000000000000e+05,9.054550000000000000e+05,0.000000000000000000e+00,2.430294000000000000e+06,4.048100000000000000e+04,1.608839000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.202955000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.834195000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.864662000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.504932000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.170220000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.654140000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.986170000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.650985000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251513000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.252020000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.904245000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.651706000000000000e+06
