1.605120310553805885e-01,1.133468093392430015e-01,2.040890725430669073e-01,2.120767197811538884e-01,8.293038060409040069e-02,1.015186432665602934e-01,8.507723777589930314e-02,7.882645916753079629e-02,8.525942103532299643e-02,1.071007645609488995e-01,1.331153328989971019e-01,7.481605784608309773e-02,1.153644230982049934e-01,1.250229551548094897e-01,1.523044914986010911e-01,2.064409541917650026e-01,1.783143805044143937e-01,9.970407848921329641e-02,nan,1.490040091782444953e-01,3.704727497139330139e-01,1.163517541169345054e-01
1.096058737405711941e-01,1.116161132905942044e-01,1.757382605091012961e-01,2.800925420695374868e-01,7.803562912231409854e-02,1.196018472291562051e-01,9.239849309966860491e-02,9.895131425465170105e-02,8.273575338229050002e-02,1.053029287377054979e-01,1.238183626178478991e-01,9.547805434459910590e-02,1.310013959816931917e-01,1.224473541686578043e-01,1.479706114316549082e-01,3.482792458682381076e-01,1.100221164907445037e-01,8.419066324956539504e-02,nan,1.122305749379188949e-01,4.430536912751678047e-01,1.182536804235357064e-01
1.250127091259038981e-01,1.477381305393561939e-01,3.026148093374453896e-01,2.410521443998764890e-01,1.034044486942197055e-01,1.337196443579422023e-01,8.691741577497839877e-02,1.348479770899342067e-01,1.127352366984114007e-01,1.013351801446310957e-01,2.234177482383734037e-01,1.562885733367211927e-01,1.716746832840768955e-01,1.699019715270695119e-01,1.441217046562106863e-01,3.647569440802514995e-01,1.377058166473605905e-01,1.202109365613359959e-01,nan,1.336645729121347104e-01,4.178943115178386236e-01,2.151291193109652056e-01
1.027044573581735037e-01,1.057978423584620964e-01,1.237725333660907034e-01,1.299236711001416911e-01,9.283429259953350499e-02,6.008520893402759938e-02,1.194253209075828021e-01,9.774347105699179861e-02,1.049317741293659956e-01,1.043624166363238959e-01,1.348851197957876002e-01,1.061781939411312048e-01,1.113500700010410932e-01,7.103993186979559726e-02,1.292506700632748973e-01,1.801032264054825971e-01,5.351776259581020323e-02,1.057176312365395998e-01,nan,1.108883473376826995e-01,2.797557162550347032e-01,1.337414388750833016e-01
9.008668046127059348e-02,1.067142470173950974e-01,1.913359767528401978e-01,1.227988620093345001e-01,7.786767595408039533e-02,9.329873375141159442e-02,1.413005110069376902e-01,9.243238742031290034e-02,5.691607253987829990e-02,8.839142554806779517e-02,1.807672393701424129e-01,1.111395724963936960e-01,1.042365512866826049e-01,9.973016845658499996e-02,1.338168892418263867e-01,1.574157034987652970e-01,7.940426676363850078e-02,1.251105509861147880e-01,nan,8.794309471734540473e-02,2.901193528983441738e-01,1.504551887624138995e-01
1.058672463702819005e-01,1.286088483348205025e-01,3.185701505687884016e-01,2.085790937604797002e-01,1.213630961293702959e-01,1.460821372185499012e-01,1.352100977242194912e-01,1.149359853810990040e-01,8.711134084268409850e-02,1.615292740894448964e-01,1.916871113840485086e-01,1.542414529701439940e-01,1.861643932748152097e-01,1.727006803284800995e-01,1.164753380872770028e-01,1.848393584716896965e-01,1.331308148231833133e-01,2.366460839436350105e-01,nan,1.586197743861977039e-01,3.310701512250863732e-01,1.831806681459977881e-01
1.068512299841817004e-01,1.403668039209328977e-01,2.913915774317401008e-01,1.509671237798670129e-01,4.997622658850209981e-02,1.114802065404475045e-01,1.166914095231156023e-01,1.122763606839423944e-01,1.025253430368009006e-01,1.292059548558592008e-01,1.128487992673759960e-01,1.242248825920962002e-01,1.442311707920393982e-01,9.146198830409349445e-02,7.645148444759079787e-02,9.815927596465449934e-02,1.108489075960281955e-01,1.153540045803757991e-01,nan,1.274695295008873019e-01,2.943204564092162800e-01,1.842770688249008026e-01
1.474147689736566014e-01,1.154241513119008966e-01,3.247648545868320746e-01,1.761389469855415002e-01,1.038049320531464065e-01,1.743900783998496018e-01,1.218991196814828010e-01,1.161506395410979997e-01,8.622428573912739591e-02,7.229204092905699985e-02,1.637688587313687050e-01,1.025080609280304006e-01,1.074766819037133031e-01,8.689367501600339661e-02,8.350404990831339358e-02,1.469175429878634975e-01,8.930594430475820300e-02,1.315982165973350049e-01,nan,1.455768969082235076e-01,3.289449058746845012e-01,1.644015187122687127e-01
1.690909410544449987e-01,1.570387599716522864e-01,4.209431164980362849e-01,2.734055655712832045e-01,1.118825426295988051e-01,1.466751292325574052e-01,1.903406412069778009e-01,1.327358770947165978e-01,8.851222250674649350e-02,1.353548953111279873e-01,1.716583676214157028e-01,1.472477703455964126e-01,1.437307121773883090e-01,1.480425106730856033e-01,1.307358501475874013e-01,1.752089284225998023e-01,1.298623813298324936e-01,1.452635407341091867e-01,nan,1.777717778926148906e-01,3.588357836859449868e-01,2.603527361306833265e-01
1.055559236266422063e-01,8.143985804216480329e-02,1.319180614243234961e-01,1.474077501243964972e-01,1.309766786399017002e-01,7.744509390698099682e-02,1.652200424935925949e-01,1.250470267997431939e-01,6.565489719329770102e-02,7.651018017259199333e-02,1.218818797672581999e-01,1.033273422975708039e-01,1.403997611668703904e-01,8.333274055526700141e-02,9.037371441601120547e-02,1.482929460698720892e-01,8.764563418074909629e-02,1.249895598789376033e-01,nan,1.235072371623386067e-01,2.801364198569932795e-01,1.196020892429744964e-01
1.336474889717169934e-01,1.047755722587702942e-01,1.899266746118589977e-01,1.886838798666023997e-01,1.633156598215050881e-01,1.193266545902180037e-01,1.506806856543959905e-01,1.475258165506284080e-01,7.267761501081819453e-02,7.135384476825269717e-02,1.358835420741250910e-01,9.133678222581030626e-02,1.047732653306721051e-01,8.407082308067159726e-02,8.097418187687460689e-02,1.975172245572908991e-01,1.075386118824979975e-01,8.553885149899480289e-02,nan,1.410570472435727085e-01,3.704983128411042936e-01,1.320112807062280014e-01
1.224077394754960052e-01,1.331802525832375961e-01,2.206820737567923019e-01,1.855661604411306120e-01,1.193763774823403956e-01,1.882603449499609116e-01,1.661341990689176873e-01,1.643889679225367939e-01,1.017518959015373953e-01,1.262455225964851935e-01,2.144383252773008064e-01,1.119064672605389055e-01,1.524507120928524917e-01,1.334926241429461868e-01,1.073563465165850994e-01,1.976178051085316079e-01,1.137020573163921022e-01,1.428156237781793014e-01,nan,2.665390673455859116e-01,3.341721767163393086e-01,2.159959650695879030e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.061438210001859395e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.004888711959767006e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.677267662206964050e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.292894319241474910e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.576289153184596004e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.156455880907250933e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.274618100117745068e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.995006340203430040e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.761676449481046070e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.309565026888296901e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.151876043700869046e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.828721583819561958e-01
