2.895262000000000000e+06,2.327620000000000000e+05,6.366783000000000000e+06,4.165960000000000000e+05,2.345982000000000000e+06,3.479000000000000000e+05,2.525645000000000000e+06,3.711480000000000000e+05,2.960920000000000000e+05,3.034809000000000000e+06,6.800016000000000000e+06,3.246198000000000000e+06,3.360654000000000000e+06,3.972640000000000000e+05,2.898275000000000000e+06,3.353903000000000000e+06,2.840173000000000000e+06,5.889906000000000000e+06,1.546640000000000000e+05,8.549777000000000000e+06,4.163500000000000000e+05,5.314765000000000000e+06
2.359975000000000000e+06,2.702860000000000000e+05,4.888455000000000000e+06,4.956770000000000000e+05,1.654898000000000000e+06,4.738040000000000000e+05,2.352369000000000000e+06,4.718850000000000000e+05,4.060960000000000000e+05,2.495349000000000000e+06,5.834455000000000000e+06,2.462286000000000000e+06,3.027925000000000000e+06,4.733770000000000000e+05,2.913132000000000000e+06,3.892680000000000000e+06,3.469626000000000000e+06,4.998175000000000000e+06,2.142540000000000000e+05,5.372146000000000000e+06,4.836160000000000000e+05,4.278584000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.491106000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.465005000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.412930000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.636554000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.405880000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.119008000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.867187000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.827168000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.333990000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.861368000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.343960000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.930198000000000000e+06
