1.229799167663740977e-01,1.443621356983569026e-01,2.828916750031623129e-01,2.348085779311671062e-01,1.837152781799213097e-01,1.567605518315806079e-01,3.214389467820047974e-01,2.604962154490774728e-01,3.574463281474488108e-01,1.878616155577725044e-01,4.503207273322631932e-01,2.778827209970670120e-01,2.214483944423014938e-01,2.348909076961853137e-01,3.825455948381089044e-01,3.016009364491799016e-01,2.382421649744743131e-01,6.778905998964679380e-02,0.000000000000000000e+00,4.048869491620337158e-01,2.941098519833270086e-01,5.798215930131284113e-01
1.669183963747692123e-01,4.634998607348130018e-02,2.646591281564575904e-01,1.731235299904309022e-01,2.342053746900374100e-01,2.048592372728907929e-01,2.060863098100312041e-01,1.959468319723429997e-01,2.734165421746743152e-01,2.820428016369960073e-02,3.361650441517081145e-01,3.164946479507375066e-01,2.334146356696676083e-01,1.023828806639335981e-01,1.962043297617359072e-01,3.549592595911303938e-01,1.314546326333008996e-01,1.709642626827287126e-01,0.000000000000000000e+00,5.016181717027460296e-01,2.371230358877879918e-01,4.676280661758537849e-01
1.573404189065353009e-01,1.036184514246670935e-01,1.668812654387251959e-01,1.376396448009165885e-01,1.624094471134293893e-01,1.462523873109435879e-01,1.702428629058189979e-01,1.135074642512684945e-01,1.343506216762095085e-01,2.593218286940339734e-01,2.081031740293542986e-01,1.357237832692146096e-01,1.802187150727710963e-01,1.830796817619916028e-01,1.798419808535509090e-01,2.355485040348057890e-01,9.275151799094290272e-02,1.678576657070822986e-01,0.000000000000000000e+00,4.873488879913921989e-01,2.331787629686876973e-01,3.955923542129982096e-01
2.135917497428936052e-01,2.538930103576592101e-01,3.171087355474193070e-01,2.435584279382038975e-01,2.335142562626325025e-01,2.862817441303305843e-01,2.599868741526539795e-01,1.786319807778321000e-01,4.972281152056433062e-01,2.624294795371217015e-01,3.958892156691712905e-01,2.577436172510226831e-01,2.213753784409455139e-01,2.906986500390812966e-01,3.187662424173944853e-01,3.117998036105683046e-01,3.831840147451613943e-01,1.466067987319799037e-01,0.000000000000000000e+00,4.731015039605531158e-01,3.038406109632558749e-01,3.215526440449080203e-01
1.998544583211316894e-01,1.974868047859650866e-01,3.103400230516231151e-01,1.589566442961860004e-01,3.318668783767609876e-01,1.924701104132764962e-01,1.810904746588246073e-01,1.792126203180235133e-01,2.581201017283438204e-01,1.675106662376565914e-01,2.543816885060182775e-01,2.128870203083307044e-01,2.354621917700726041e-01,1.332094473908383980e-01,1.829638251775929925e-01,2.461674973208299033e-01,1.543534991439826087e-01,3.784326589902709675e-02,0.000000000000000000e+00,4.711500586108329780e-01,3.190983547147930866e-01,3.117545709201813842e-01
1.504717558627549912e-01,1.579448532408538886e-01,2.131235902573337115e-01,1.322333096329711966e-01,2.669610826448152174e-01,1.899291679684403100e-01,1.566535556117087946e-01,1.837436498632278037e-01,1.866555317345565124e-01,1.357178392545236867e-01,4.051753612395139204e-01,2.170994756847516027e-01,3.101381045404322800e-01,1.480306394206865050e-01,3.084987892278761024e-01,3.563572269848475083e-01,1.487778639532660874e-01,2.224948341143949959e-01,0.000000000000000000e+00,3.974683036579758078e-01,2.202509521292090044e-01,4.372498875674927787e-01
1.693263579670661045e-01,2.677337693159643206e-01,2.401581090443243027e-01,2.003869870929738117e-01,3.045725099147100212e-01,2.277392288627345107e-01,1.418871141753901000e-01,2.737785631977117107e-01,2.980995612314057963e-01,3.406286663357294131e-01,4.035327071489480111e-01,2.435784388265705980e-01,2.566401998599041057e-01,1.764655224818139079e-01,2.265807500587616041e-01,2.968054475431624040e-01,1.310510696436703870e-01,8.192264558916069472e-02,0.000000000000000000e+00,5.143599360814429255e-01,3.082261785770650242e-01,3.961283346333128175e-01
9.115099012890440222e-02,1.701064502017206881e-01,2.765183380755946163e-01,1.459782731513614984e-01,1.684285005593517959e-01,1.588019709961946968e-01,1.121569469711948958e-01,1.575999585126794944e-01,2.423523485297821023e-01,2.273803422139702990e-01,3.346306220802833797e-01,2.195872929611117907e-01,2.197690111621060927e-01,2.038329101821164946e-01,2.011101058058429869e-01,1.637436325770560974e-01,2.338204391701095008e-01,6.289815699737590082e-02,0.000000000000000000e+00,4.805900438671423247e-01,2.786766666337504028e-01,3.190137570961992242e-01
1.060055290976315984e-01,9.193459002305090499e-02,1.575340491961940009e-02,1.061515034322730033e-01,1.482612786376251990e-01,1.614098192180128122e-01,1.518854018670930950e-01,1.458944504667339104e-01,1.293263484474733993e-01,3.142646208020444809e-01,3.629033266955141168e-01,1.797269737446487992e-01,1.972042069854106072e-01,1.254807717128121058e-01,1.169350498060247046e-01,2.562938403184940039e-01,2.206853567946605865e-01,2.294738959805535938e-01,0.000000000000000000e+00,4.674517806068708148e-01,1.542916286749302923e-01,2.916168709207713206e-01
1.937442810335167909e-01,2.614164180113366931e-01,3.085860539375036016e-01,2.084554867876849127e-01,2.687814552457986061e-01,1.753414331323163988e-01,2.919076515866546040e-01,2.346772430876835069e-01,2.976495575776100799e-01,2.553752134260608986e-01,4.004079629104315141e-01,2.246481397101018906e-01,2.935014951097063007e-01,3.057673761191349038e-01,3.048208345606652214e-01,1.923233249519301913e-01,1.262855239666615947e-01,1.388822096794611882e-01,0.000000000000000000e+00,4.803565231728471052e-01,3.427934009651649738e-01,5.767865698363466853e-01
1.743023602009075024e-01,1.539426538696178903e-01,3.110749965877586121e-01,1.734582185138598964e-01,2.355742712433427921e-01,1.387467663121585981e-01,1.823605455240145945e-01,1.545017082134350073e-01,1.968104508058305946e-01,2.637025921565410158e-01,3.136448502474111777e-01,1.980824952760120994e-01,2.864177627330870002e-01,1.893174312296105055e-01,2.121882844105545118e-01,2.104562952476561888e-01,8.032116353475650394e-02,1.889671923456842928e-01,0.000000000000000000e+00,4.618952049860481912e-01,2.332868980425122918e-01,4.030125508841876925e-01
2.260176484920390916e-01,1.517355689898848004e-01,2.164223665759426873e-01,1.305749510265757085e-01,1.832983059983152863e-01,8.690091261365459618e-02,1.620574833285083893e-01,1.575023575659323105e-01,1.756678223868247957e-01,1.826133338462876121e-01,3.326151285767051102e-01,2.075331622727822900e-01,1.722641743107903023e-01,1.298880173730450893e-01,1.802825961885695105e-01,2.335393610571636913e-01,9.316710216029039371e-02,8.192410229733849969e-02,0.000000000000000000e+00,4.163669416281686741e-01,1.352726129822006962e-01,3.360476269719140929e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.943637161188214058e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.665147864649814013e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091549308784706240e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.929270402694418851e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.572993363414346035e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.498413598169674010e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.777369247279650122e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.984477817540279965e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.508732779642410260e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.378267132735046197e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.289305102806448833e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.394162329735040950e-01
