5.852770000000000000e+05,5.392300000000000000e+04,3.332834000000000000e+06,6.470300000000000000e+04,8.859600000000000000e+05,6.769200000000000000e+04,1.957915000000000000e+06,1.321130000000000000e+05,1.185910000000000000e+05,7.873800000000000000e+05,5.286228000000000000e+06,1.496938000000000000e+06,1.129525000000000000e+06,8.168100000000000000e+04,1.140577000000000000e+06,1.564675000000000000e+06,7.330480000000000000e+05,5.356150000000000000e+05,0.000000000000000000e+00,4.759080000000000000e+06,7.777900000000000000e+04,6.856983000000000000e+06
1.015639000000000000e+06,2.090200000000000000e+04,2.800739000000000000e+06,4.581700000000000000e+04,1.232924000000000000e+06,9.614400000000000000e+04,1.323777000000000000e+06,1.766020000000000000e+05,1.390330000000000000e+05,8.204900000000000000e+04,4.432832000000000000e+06,1.663974000000000000e+06,1.245002000000000000e+06,6.277800000000000000e+04,6.022750000000000000e+05,1.121979000000000000e+06,5.050530000000000000e+05,1.309492000000000000e+06,0.000000000000000000e+00,6.202374000000000000e+06,8.940000000000000000e+04,4.375923000000000000e+06
1.131077000000000000e+06,6.070200000000000000e+04,1.330728000000000000e+06,7.778400000000000000e+04,8.450120000000000000e+05,1.356420000000000000e+05,1.182962000000000000e+06,1.312960000000000000e+05,1.009090000000000000e+05,1.241780000000000000e+06,1.634427000000000000e+06,7.202190000000000000e+05,6.858670000000000000e+05,1.186390000000000000e+05,4.247660000000000000e+05,4.767010000000000000e+05,3.867520000000000000e+05,1.065344000000000000e+06,0.000000000000000000e+00,6.700085000000000000e+06,9.157100000000000000e+04,2.007678000000000000e+06
9.426660000000000000e+05,7.628700000000000000e+04,4.542486000000000000e+06,1.093950000000000000e+05,8.996460000000000000e+05,1.161850000000000000e+05,1.404610000000000000e+06,7.604600000000000000e+04,1.558060000000000000e+05,1.268838000000000000e+06,4.638310000000000000e+06,1.179131000000000000e+06,1.373551000000000000e+06,1.268160000000000000e+05,1.069302000000000000e+06,3.187944000000000000e+06,1.632785000000000000e+06,9.829770000000000000e+05,0.000000000000000000e+00,6.796936000000000000e+06,1.298490000000000000e+05,1.649900000000000000e+06
1.170506000000000000e+06,8.490900000000000000e+04,4.286115000000000000e+06,1.075580000000000000e+05,1.435204000000000000e+06,1.248570000000000000e+05,9.093810000000000000e+05,1.080790000000000000e+05,9.159100000000000000e+04,6.823060000000000000e+05,1.433086000000000000e+06,1.143850000000000000e+06,1.530797000000000000e+06,9.302100000000000000e+04,8.462310000000000000e+05,3.010119000000000000e+06,1.055976000000000000e+06,2.713680000000000000e+05,0.000000000000000000e+00,7.612650000000000000e+06,1.895220000000000000e+05,1.899981000000000000e+06
9.765910000000000000e+05,1.042230000000000000e+05,1.849985000000000000e+06,1.013860000000000000e+05,8.548480000000000000e+05,1.526470000000000000e+05,7.488420000000000000e+05,1.756630000000000000e+05,1.392930000000000000e+05,4.144450000000000000e+05,3.256750000000000000e+06,1.002746000000000000e+06,1.706481000000000000e+06,1.206770000000000000e+05,1.255519000000000000e+06,2.408935000000000000e+06,9.559620000000000000e+05,1.357935000000000000e+06,0.000000000000000000e+00,4.747050000000000000e+06,1.347660000000000000e+05,3.645341000000000000e+06
9.514350000000000000e+05,9.252900000000000000e+04,2.051607000000000000e+06,1.001940000000000000e+05,1.882355000000000000e+06,1.162000000000000000e+05,8.783680000000000000e+05,1.034590000000000000e+05,1.283390000000000000e+05,1.553690000000000000e+06,4.863614000000000000e+06,8.879300000000000000e+05,1.245140000000000000e+06,7.267500000000000000e+04,1.130050000000000000e+06,2.709260000000000000e+06,5.856350000000000000e+05,4.925360000000000000e+05,0.000000000000000000e+00,7.582416000000000000e+06,1.134070000000000000e+05,2.100359000000000000e+06
5.600660000000000000e+05,7.782600000000000000e+04,1.879369000000000000e+06,9.897300000000000000e+04,1.307934000000000000e+06,9.579100000000000000e+04,5.641140000000000000e+05,1.122680000000000000e+05,1.150140000000000000e+05,1.019227000000000000e+06,3.539342000000000000e+06,1.128282000000000000e+06,1.108045000000000000e+06,1.452810000000000000e+05,1.089037000000000000e+06,1.340262000000000000e+06,1.053950000000000000e+06,6.295830000000000000e+05,0.000000000000000000e+00,8.855265000000000000e+06,1.549530000000000000e+05,1.310584000000000000e+06
5.688300000000000000e+05,5.503100000000000000e+04,3.844700000000000000e+04,5.602300000000000000e+04,8.186800000000000000e+05,1.307720000000000000e+05,5.090400000000000000e+05,1.312230000000000000e+05,1.015340000000000000e+05,1.415671000000000000e+06,3.924347000000000000e+06,5.740800000000000000e+05,5.952590000000000000e+05,1.100900000000000000e+05,7.090710000000000000e+05,2.639660000000000000e+06,1.045861000000000000e+06,1.072320000000000000e+06,0.000000000000000000e+00,7.492736000000000000e+06,1.171260000000000000e+05,1.168749000000000000e+06
1.116934000000000000e+06,1.183450000000000000e+05,4.728420000000000000e+06,1.145530000000000000e+05,1.001957000000000000e+06,7.544700000000000000e+04,1.259484000000000000e+06,9.037400000000000000e+04,1.513520000000000000e+05,1.436567000000000000e+06,5.358557000000000000e+06,1.165074000000000000e+06,1.582695000000000000e+06,1.405810000000000000e+05,1.219193000000000000e+06,1.408860000000000000e+06,8.109360000000000000e+05,1.161385000000000000e+06,0.000000000000000000e+00,6.561826000000000000e+06,1.366370000000000000e+05,6.335692000000000000e+06
9.999290000000000000e+05,7.037900000000000000e+04,3.936972000000000000e+06,1.058490000000000000e+05,1.015267000000000000e+06,9.991900000000000000e+04,6.259130000000000000e+05,1.070050000000000000e+05,1.409650000000000000e+05,1.532251000000000000e+06,4.260148000000000000e+06,1.506184000000000000e+06,1.587781000000000000e+06,1.662170000000000000e+05,1.189552000000000000e+06,1.115123000000000000e+06,6.334190000000000000e+05,1.830560000000000000e+06,0.000000000000000000e+00,6.489814000000000000e+06,1.123190000000000000e+05,3.294120000000000000e+06
1.050097000000000000e+06,8.535800000000000000e+04,2.457916000000000000e+06,1.091740000000000000e+05,5.222390000000000000e+05,7.044500000000000000e+04,4.641910000000000000e+05,1.089550000000000000e+05,1.930480000000000000e+05,9.416730000000000000e+05,3.147124000000000000e+06,9.326360000000000000e+05,8.879460000000000000e+05,1.443900000000000000e+05,9.781350000000000000e+05,1.418020000000000000e+06,8.541710000000000000e+05,1.056313000000000000e+06,0.000000000000000000e+00,3.284239000000000000e+06,6.079800000000000000e+04,2.052080000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.592855000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.485962000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.409271000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.711532000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.576323000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230839000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.061930000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.834326000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.493776000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.884095000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.354696000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.019624000000000000e+06
