8.332321372285539374e-01,8.854312957350876090e-01,7.959109274569330372e-01,7.879232802188461671e-01,9.167033345449675519e-01,8.969177831466432771e-01,9.147637197177859170e-01,9.198687350835321741e-01,9.132644969574544858e-01,8.893145244798341675e-01,8.668846671010028704e-01,9.208250552787036192e-01,8.830295466929147796e-01,8.728638543012765538e-01,8.436971842906386687e-01,7.935590458082348864e-01,8.177996438846910632e-01,9.003469133118621182e-01,nan,8.509959908217554769e-01,6.295272502860669306e-01,8.829234039819382485e-01
8.903941262594288197e-01,8.780294556301267983e-01,8.214410935345154430e-01,7.190344110253965582e-01,9.219643708776859015e-01,8.791887395249614601e-01,9.045159640578261939e-01,8.789771500584930841e-01,9.166015302866239445e-01,8.946970712622944744e-01,8.728759809620052490e-01,9.035618878005342580e-01,8.662584603168601571e-01,8.749181707659215990e-01,8.520293885683449808e-01,6.517207541317617814e-01,8.793182110208771496e-01,9.158093367504345217e-01,nan,8.877694250620811189e-01,5.569463087248321953e-01,8.815516613852876215e-01
8.735785918275770223e-01,8.509547065645264308e-01,6.973851906625546659e-01,7.589478556001234555e-01,8.942472207060986333e-01,8.662803556420577422e-01,9.070446939990556290e-01,8.651520229100657655e-01,8.847380858605750076e-01,8.986648198553689459e-01,7.808523958695102740e-01,8.417364955039708940e-01,7.849563220058582980e-01,8.294618886424652837e-01,8.521514661655866796e-01,6.352430559197483895e-01,8.590261904457866526e-01,8.768042006081377959e-01,nan,8.663354270878652619e-01,5.821056884821613764e-01,7.848708806890347667e-01
8.965232310953215045e-01,8.892054164537557259e-01,8.762274666339092688e-01,8.697713354989581314e-01,9.019446467509930621e-01,9.399147910659724214e-01,8.748284703099935555e-01,9.022565289430082291e-01,8.930215208760083900e-01,8.956375833636760486e-01,8.651148802042123442e-01,8.918299796237731947e-01,8.852307286411557063e-01,9.280518646695428142e-01,8.708215055440875485e-01,8.181312533107023555e-01,9.441319987071767894e-01,8.903811530667441465e-01,nan,8.891116526623172867e-01,7.202442837449652968e-01,8.662585611249166151e-01
9.083534634306744682e-01,8.932857529826049303e-01,8.086640232471596912e-01,8.692082218216905520e-01,9.218329844534720596e-01,9.049750729523643455e-01,8.580843995131262059e-01,9.006163666898207021e-01,9.430839274601215960e-01,9.106877486543412115e-01,7.950687455845227847e-01,8.875973203906268871e-01,8.954399831081520933e-01,8.884621325232970879e-01,8.661831107581735578e-01,8.392086285212742025e-01,9.205957332363614576e-01,8.595692833191010962e-01,nan,9.120569052826544842e-01,7.098806471016557706e-01,8.495448112375860727e-01
8.859256779647345370e-01,8.704842538828980736e-01,6.814298494312116539e-01,7.914209062395202166e-01,8.731390189866483631e-01,8.532285027687807055e-01,8.637536571987882716e-01,8.850149753995798507e-01,9.123117929955194549e-01,8.384707259105550481e-01,8.083128886159515192e-01,8.438063512602034244e-01,8.097882578078212656e-01,8.264427395363785900e-01,8.835246619127229417e-01,8.151606415283102480e-01,8.672295123520580296e-01,7.459114258138275222e-01,nan,8.413802256138022129e-01,6.689298487749135713e-01,8.167728043686797168e-01
8.928663016411494402e-01,8.592520745770018120e-01,7.090527278222472640e-01,8.479291874176971833e-01,9.489361184404021543e-01,8.885197934595524538e-01,8.833085904768843699e-01,8.845364335512189147e-01,8.958055363852465147e-01,8.707940451441407159e-01,8.865484014575063521e-01,8.747519721783089119e-01,8.606279436992989584e-01,9.047766540528165979e-01,9.161690882578361617e-01,9.018407240353454313e-01,8.877813211845102526e-01,8.846459954196241871e-01,nan,8.723216912545592727e-01,7.056795435907836644e-01,8.157229311750990863e-01
8.496163673948888828e-01,8.827305962829445907e-01,6.752351454131679809e-01,8.208350425725634558e-01,8.958671123985110230e-01,8.256099216001503427e-01,8.781008803185171852e-01,8.839770853224546698e-01,9.102453003406234533e-01,9.265381137310104709e-01,8.372204161905471009e-01,8.961844015308142453e-01,8.925233180962867108e-01,9.105808776044321817e-01,9.164959500916864954e-01,8.491771259301220676e-01,9.106940556952417554e-01,8.082920981617123246e-01,nan,8.541719036997164061e-01,6.710550941253153878e-01,8.339400728087370540e-01
8.270701285234333122e-01,8.429612400283477136e-01,5.790568835019637151e-01,7.274700453510737352e-01,8.870023860659586035e-01,8.517610444815545412e-01,8.088396248893400253e-01,8.655217231250047494e-01,9.094164365651618009e-01,8.637945537265422358e-01,8.274110256284508136e-01,8.522903911292623036e-01,8.511846896706610766e-01,8.509283867260450940e-01,8.692641498524125154e-01,8.245566707390391548e-01,8.662358630748291377e-01,8.401601159460299062e-01,nan,8.195764486888275080e-01,6.387351243376838683e-01,7.418306943303135670e-01
8.928225193065145726e-01,9.185601419578351967e-01,8.670300059308556628e-01,8.521757181037390438e-01,8.673699303564113006e-01,9.199297353276614242e-01,8.347799575064074329e-01,8.735868109674445048e-01,9.225389411849675980e-01,9.208303593895376116e-01,8.773242876677611601e-01,8.835623883841913218e-01,8.573727968240663078e-01,9.166672594447329292e-01,9.089839130364346653e-01,8.423744990841398605e-01,9.123543658192508898e-01,8.742970615822539537e-01,nan,8.764927628376613100e-01,7.198635801430066650e-01,8.803979107570254481e-01
