6.027900000000000000e+05,5.411600000000000000e+04,3.332834000000000000e+06,6.470300000000000000e+04,8.886070000000000000e+05,6.829500000000000000e+04,1.964891000000000000e+06,1.340800000000000000e+05,1.198010000000000000e+05,7.967170000000000000e+05,5.286228000000000000e+06,1.515050000000000000e+06,1.137860000000000000e+06,8.280100000000000000e+04,1.152001000000000000e+06,1.564675000000000000e+06,7.514420000000000000e+05,5.473990000000000000e+05,0.000000000000000000e+00,4.759080000000000000e+06,7.777900000000000000e+04,6.879966000000000000e+06
1.015639000000000000e+06,2.145600000000000000e+04,2.823578000000000000e+06,4.614800000000000000e+04,1.232924000000000000e+06,9.797100000000000000e+04,1.345272000000000000e+06,1.991690000000000000e+05,1.394510000000000000e+05,8.204900000000000000e+04,4.528208000000000000e+06,1.684500000000000000e+06,1.269456000000000000e+06,6.415800000000000000e+04,6.022750000000000000e+05,1.121979000000000000e+06,5.369990000000000000e+05,1.309492000000000000e+06,0.000000000000000000e+00,6.202374000000000000e+06,8.940000000000000000e+04,4.379538000000000000e+06
1.149916000000000000e+06,6.122300000000000000e+04,1.330728000000000000e+06,7.778400000000000000e+04,8.702750000000000000e+05,1.356420000000000000e+05,1.217725000000000000e+06,1.312960000000000000e+05,1.015600000000000000e+05,1.241780000000000000e+06,1.736259000000000000e+06,7.313120000000000000e+05,7.718990000000000000e+05,1.199380000000000000e+05,4.342620000000000000e+05,4.767010000000000000e+05,3.915550000000000000e+05,1.085938000000000000e+06,0.000000000000000000e+00,6.700085000000000000e+06,9.157100000000000000e+04,2.007678000000000000e+06
9.657530000000000000e+05,7.828000000000000000e+04,4.542486000000000000e+06,1.098990000000000000e+05,9.185730000000000000e+05,1.161850000000000000e+05,1.423223000000000000e+06,7.604600000000000000e+04,1.581720000000000000e+05,1.268838000000000000e+06,4.638310000000000000e+06,1.193057000000000000e+06,1.402405000000000000e+06,1.277170000000000000e+05,1.076913000000000000e+06,3.207401000000000000e+06,1.652198000000000000e+06,9.908880000000000000e+05,0.000000000000000000e+00,6.796936000000000000e+06,1.298490000000000000e+05,1.649900000000000000e+06
1.186035000000000000e+06,8.490900000000000000e+04,4.286115000000000000e+06,1.098540000000000000e+05,1.450356000000000000e+06,1.257670000000000000e+05,9.111190000000000000e+05,1.137310000000000000e+05,9.159100000000000000e+04,6.836800000000000000e+05,1.619304000000000000e+06,1.159572000000000000e+06,1.534468000000000000e+06,9.711500000000000000e+04,8.462310000000000000e+05,3.068243000000000000e+06,1.055976000000000000e+06,2.880780000000000000e+05,0.000000000000000000e+00,7.612650000000000000e+06,1.895220000000000000e+05,1.899981000000000000e+06
9.917920000000000000e+05,1.048830000000000000e+05,1.849985000000000000e+06,1.013860000000000000e+05,8.670830000000000000e+05,1.531360000000000000e+05,7.529670000000000000e+05,1.766230000000000000e+05,1.399390000000000000e+05,4.144450000000000000e+05,3.256750000000000000e+06,1.017058000000000000e+06,1.743252000000000000e+06,1.213490000000000000e+05,1.255519000000000000e+06,2.408935000000000000e+06,1.025740000000000000e+06,1.459861000000000000e+06,0.000000000000000000e+00,4.747050000000000000e+06,1.347660000000000000e+05,3.664265000000000000e+06
9.553670000000000000e+05,9.279000000000000000e+04,2.104316000000000000e+06,1.009990000000000000e+05,1.890436000000000000e+06,1.162000000000000000e+05,8.783680000000000000e+05,1.057130000000000000e+05,1.304100000000000000e+05,1.553690000000000000e+06,4.872157000000000000e+06,8.925410000000000000e+05,1.319131000000000000e+06,7.425700000000000000e+04,1.165143000000000000e+06,2.709260000000000000e+06,6.036250000000000000e+05,4.925360000000000000e+05,0.000000000000000000e+00,7.603539000000000000e+06,1.134070000000000000e+05,2.100359000000000000e+06
5.737260000000000000e+05,7.850300000000000000e+04,1.879369000000000000e+06,9.994700000000000000e+04,1.317384000000000000e+06,9.579100000000000000e+04,5.641140000000000000e+05,1.152100000000000000e+05,1.165510000000000000e+05,1.025103000000000000e+06,3.611663000000000000e+06,1.136650000000000000e+06,1.108045000000000000e+06,1.471050000000000000e+05,1.089037000000000000e+06,1.355736000000000000e+06,1.053950000000000000e+06,1.136166000000000000e+06,0.000000000000000000e+00,8.867139000000000000e+06,1.549530000000000000e+05,1.317699000000000000e+06
5.747590000000000000e+05,5.503100000000000000e+04,3.844700000000000000e+04,5.666900000000000000e+04,8.222740000000000000e+05,1.317400000000000000e+05,5.162210000000000000e+05,1.331070000000000000e+05,1.024910000000000000e+05,1.419466000000000000e+06,3.935431000000000000e+06,5.783510000000000000e+05,6.233700000000000000e+05,1.113760000000000000e+05,7.090710000000000000e+05,2.643013000000000000e+06,1.057249000000000000e+06,1.130181000000000000e+06,0.000000000000000000e+00,7.551104000000000000e+06,1.181460000000000000e+05,1.195022000000000000e+06
1.149094000000000000e+06,1.183450000000000000e+05,4.763225000000000000e+06,1.156170000000000000e+05,1.015456000000000000e+06,7.628300000000000000e+04,1.259484000000000000e+06,9.110600000000000000e+04,1.661480000000000000e+05,1.458501000000000000e+06,5.386005000000000000e+06,1.223505000000000000e+06,1.601041000000000000e+06,1.405810000000000000e+05,1.234540000000000000e+06,1.424890000000000000e+06,8.109360000000000000e+05,1.165287000000000000e+06,0.000000000000000000e+00,6.561826000000000000e+06,1.366370000000000000e+05,6.335692000000000000e+06
9.999290000000000000e+05,7.037900000000000000e+04,3.936972000000000000e+06,1.066700000000000000e+05,1.015267000000000000e+06,9.991900000000000000e+04,6.335400000000000000e+05,1.072920000000000000e+05,1.409650000000000000e+05,1.557758000000000000e+06,4.260148000000000000e+06,1.512257000000000000e+06,1.617055000000000000e+06,1.673380000000000000e+05,1.209189000000000000e+06,1.115123000000000000e+06,6.334190000000000000e+05,2.040369000000000000e+06,0.000000000000000000e+00,6.489814000000000000e+06,1.123190000000000000e+05,3.294120000000000000e+06
1.057159000000000000e+06,8.576800000000000000e+04,2.485518000000000000e+06,1.095350000000000000e+05,5.244580000000000000e+05,7.290600000000000000e+04,4.641910000000000000e+05,1.093640000000000000e+05,1.987260000000000000e+05,9.527470000000000000e+05,3.158695000000000000e+06,9.516260000000000000e+05,9.908080000000000000e+05,1.465990000000000000e+05,9.781350000000000000e+05,1.461952000000000000e+06,8.631370000000000000e+05,1.056313000000000000e+06,0.000000000000000000e+00,3.312427000000000000e+06,6.079800000000000000e+04,2.052080000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.600029000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.485962000000000000e+06
