1.336380000000000000e+05,7.374000000000000000e+03,7.477360000000000000e+05,1.997200000000000000e+04,1.658090000000000000e+05,1.192300000000000000e+04,9.431300000000000000e+04,1.578600000000000000e+04,1.024500000000000000e+04,1.093320000000000000e+05,5.788840000000000000e+05,1.375700000000000000e+05,1.663570000000000000e+05,1.397400000000000000e+04,9.632300000000000000e+04,2.202560000000000000e+05,6.811700000000000000e+04,1.565840000000000000e+05,0.000000000000000000e+00,9.154340000000000000e+05,4.161400000000000000e+04,4.348610000000000000e+05
1.285400000000000000e+05,1.136800000000000000e+04,5.424180000000000000e+05,2.025900000000000000e+04,6.234300000000000000e+04,1.326200000000000000e+04,7.711800000000000000e+04,1.791100000000000000e+04,1.964300000000000000e+04,1.188820000000000000e+05,6.748640000000000000e+05,1.043680000000000000e+05,1.353680000000000000e+05,1.927500000000000000e+04,1.050090000000000000e+05,2.802260000000000000e+05,9.712100000000000000e+04,1.508580000000000000e+05,0.000000000000000000e+00,8.753780000000000000e+05,2.031700000000000000e+04,4.432410000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.949360000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.517670000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.718260000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.212830000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.061030000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.654250000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.155050000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.833410000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.631550000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.396040000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.016070000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.693330000000000000e+05
