2.669300000000000000e+05,2.252800000000000000e+04,1.540892000000000000e+06,4.395100000000000000e+04,4.124250000000000000e+05,3.058900000000000000e+04,1.128594000000000000e+06,6.167300000000000000e+04,6.966200000000000000e+04,3.899870000000000000e+05,3.256579000000000000e+06,7.804050000000000000e+05,6.837620000000000000e+05,4.286900000000000000e+04,9.499070000000000000e+05,1.031908000000000000e+06,5.172590000000000000e+05,2.375490000000000000e+05,0.000000000000000000e+00,2.855945000000000000e+06,7.324100000000000000e+04,5.203370000000000000e+06
4.134340000000000000e+05,7.322000000000000000e+03,1.236186000000000000e+06,3.871700000000000000e+04,6.109910000000000000e+05,5.466300000000000000e+04,6.428780000000000000e+05,6.574800000000000000e+04,6.808400000000000000e+04,4.767000000000000000e+04,2.229339000000000000e+06,9.222730000000000000e+05,7.848210000000000000e+05,2.452500000000000000e+04,3.750020000000000000e+05,1.184449000000000000e+06,2.689500000000000000e+05,7.876380000000000000e+05,0.000000000000000000e+00,4.131246000000000000e+06,7.663200000000000000e+04,2.982464000000000000e+06
4.067500000000000000e+05,2.244500000000000000e+04,5.658650000000000000e+05,5.093300000000000000e+04,3.614190000000000000e+05,5.498300000000000000e+04,5.823770000000000000e+05,4.330900000000000000e+04,4.350300000000000000e+04,6.468560000000000000e+05,9.210480000000000000e+05,3.176550000000000000e+05,5.295280000000000000e+05,8.086300000000000000e+04,2.847760000000000000e+05,5.222890000000000000e+05,1.694650000000000000e+05,5.492140000000000000e+05,0.000000000000000000e+00,4.275292000000000000e+06,9.956500000000000000e+04,1.612671000000000000e+06
4.934670000000000000e+05,4.284800000000000000e+04,2.101869000000000000e+06,5.434300000000000000e+04,4.795750000000000000e+05,5.974700000000000000e+04,8.311120000000000000e+05,3.434700000000000000e+04,1.139080000000000000e+05,7.772450000000000000e+05,2.632421000000000000e+06,6.611830000000000000e+05,7.151950000000000000e+05,6.582900000000000000e+04,7.560740000000000000e+05,1.589566000000000000e+06,1.136364000000000000e+06,4.982240000000000000e+05,0.000000000000000000e+00,4.155664000000000000e+06,8.665200000000000000e+04,1.155320000000000000e+06
5.234550000000000000e+05,4.205600000000000000e+04,2.004615000000000000e+06,4.827100000000000000e+04,8.512860000000000000e+05,5.724600000000000000e+04,4.926340000000000000e+05,5.414300000000000000e+04,4.973200000000000000e+04,3.524540000000000000e+05,1.023245000000000000e+06,5.713200000000000000e+05,7.861760000000000000e+05,3.878100000000000000e+04,4.215750000000000000e+05,1.288645000000000000e+06,4.178820000000000000e+05,1.508920000000000000e+05,0.000000000000000000e+00,4.465050000000000000e+06,1.320780000000000000e+05,1.193500000000000000e+06
3.724030000000000000e+05,4.262900000000000000e+04,1.040301000000000000e+06,5.393400000000000000e+04,5.069930000000000000e+05,8.146100000000000000e+04,3.769260000000000000e+05,7.523200000000000000e+04,5.990000000000000000e+04,2.370650000000000000e+05,2.174579000000000000e+06,5.268950000000000000e+05,1.222142000000000000e+06,6.014100000000000000e+04,7.572510000000000000e+05,1.606922000000000000e+06,3.915210000000000000e+05,8.672150000000000000e+05,0.000000000000000000e+00,2.675540000000000000e+06,1.020720000000000000e+05,2.464653000000000000e+06
3.687520000000000000e+05,5.076500000000000000e+04,1.645194000000000000e+06,5.374900000000000000e+04,9.077540000000000000e+05,5.412200000000000000e+04,4.633240000000000000e+05,6.011000000000000000e+04,6.685300000000000000e+04,9.723310000000000000e+05,2.784458000000000000e+06,5.173930000000000000e+05,8.045660000000000000e+05,3.483500000000000000e+04,5.485060000000000000e+05,1.388826000000000000e+06,2.641620000000000000e+05,2.436930000000000000e+05,0.000000000000000000e+00,4.980520000000000000e+06,8.202700000000000000e+04,1.597235000000000000e+06
1.886810000000000000e+05,3.499600000000000000e+04,1.499523000000000000e+06,5.426100000000000000e+04,4.858470000000000000e+05,5.433600000000000000e+04,2.830340000000000000e+05,5.470200000000000000e+04,5.965600000000000000e+04,5.359100000000000000e+05,1.997019000000000000e+06,5.438670000000000000e+05,5.787340000000000000e+05,6.310300000000000000e+04,5.065680000000000000e+05,6.238020000000000000e+05,6.065370000000000000e+05,3.374210000000000000e+05,0.000000000000000000e+00,5.296914000000000000e+06,1.128830000000000000e+05,9.908210000000000000e+05
2.245460000000000000e+05,2.289300000000000000e+04,6.341300000000000000e+04,4.391700000000000000e+04,3.151590000000000000e+05,6.910600000000000000e+04,3.422010000000000000e+05,6.231400000000000000e+04,4.068400000000000000e+04,8.539060000000000000e+05,2.291671000000000000e+06,3.325880000000000000e+05,4.746230000000000000e+05,4.861100000000000000e+04,2.802580000000000000e+05,1.296477000000000000e+06,5.647570000000000000e+05,8.007230000000000000e+05,0.000000000000000000e+00,4.528484000000000000e+06,7.513200000000000000e+04,8.759990000000000000e+05
5.045630000000000000e+05,5.414300000000000000e+04,2.249796000000000000e+06,6.335400000000000000e+04,6.566210000000000000e+05,3.954300000000000000e+04,9.658690000000000000e+05,5.153700000000000000e+04,7.595600000000000000e+04,7.358790000000000000e+05,3.010792000000000000e+06,6.005020000000000000e+05,1.098734000000000000e+06,7.831100000000000000e+04,8.123460000000000000e+05,6.501490000000000000e+05,2.798270000000000000e+05,5.342700000000000000e+05,0.000000000000000000e+00,4.061302000000000000e+06,1.007960000000000000e+05,4.940703000000000000e+06
