5.262784210526316019e+04,5.027071428571428442e+03,2.187206666666666279e+05,5.292449999999999818e+03,4.414204347826087178e+04,6.661266666666666424e+03,4.172753333333333285e+04,5.944722222222222626e+03,1.174708333333333394e+04,1.094465000000000000e+05,2.662592500000000000e+05,1.075845714285714348e+05,7.938905000000000291e+04,1.511063636363636397e+04,9.912933333333331393e+04,1.393903750000000000e+05,6.334190000000000146e+04,1.664145454545454413e+05,nan,3.415691578947368544e+05,4.011392857142857792e+03,2.352942857142857101e+05
5.526826315789474029e+04,4.267899999999999636e+03,1.170436190476190386e+05,6.422000000000000000e+03,3.481593333333333430e+04,3.522250000000000000e+03,2.730535294117647209e+04,5.188333333333333030e+03,1.378914285714285688e+04,4.280331818181818380e+04,1.573562000000000116e+05,7.174123076923076587e+04,4.673400000000000000e+04,9.626000000000000000e+03,7.524115384615384392e+04,1.181683333333333139e+05,7.765190909090908826e+04,7.042086666666666861e+04,nan,1.216384814814814745e+05,4.053199999999999818e+03,1.282550000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.728570000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.053726250000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.704635499999999884e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.006783529411764757e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.355959473684210388e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.692743750000000000e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.472807142857142753e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.834326000000000058e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.336100000000000000e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.123519565217391064e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.291945263157894660e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.262265000000000000e+05
