2.777172443247392097e-01,3.467818419501191851e-01,6.118735075316696914e-01,3.456763081131329352e-01,3.958311988788880131e-01,3.499938503167087100e-01,5.596277258087852813e-01,5.663310130431844502e-01,6.147171708878945706e-01,3.837885436241255110e-01,7.309812038351212182e-01,5.394714493712960968e-01,3.685160481280287947e-01,4.536891937799304997e-01,4.639326879358677824e-01,4.573154246683043822e-01,3.461035360095212066e-01,1.562105656065598258e-01,0.000000000000000000e+00,6.746941492283820008e-01,3.123328487788423757e-01,7.666479312438211347e-01
4.100505356977757754e-01,1.358215379940748979e-01,6.045091044242164591e-01,2.063513356406335153e-01,4.726050422745011748e-01,3.671636085626911461e-01,4.312515627704794907e-01,5.935775168385288847e-01,5.600171879266863106e-01,4.854484965704612687e-02,6.828146110789422574e-01,5.780666185316249983e-01,3.775505621519730237e-01,2.678361205968055603e-01,3.151155532697146322e-01,3.362380610028772310e-01,2.624688836938092185e-01,2.842375993399656742e-01,0.000000000000000000e+00,7.530956776954573773e-01,2.766311646357689780e-01,6.866788285403164771e-01
4.448144195386047883e-01,2.826390043026240639e-01,3.924497408299575385e-01,2.102008939429152179e-01,3.910720841644733659e-01,3.608018172822692882e-01,3.559704284887426073e-01,3.441103702771837192e-01,3.136484641849031085e-01,4.978243387023966182e-01,3.922933536982141645e-01,3.124661390193005372e-01,2.627068746996513715e-01,2.715483085115535378e-01,2.742455062555297363e-01,2.149886507697768290e-01,2.143057305457980732e-01,3.318979810831800270e-01,0.000000000000000000e+00,7.637557795345457645e-01,2.144570130448019973e-01,4.924885897505714150e-01
4.180155371877932735e-01,4.638429996918774223e-01,6.853243430974311767e-01,4.925533679035142276e-01,4.472707937610074236e-01,5.567081935793004588e-01,4.452099103275643510e-01,3.955002652409532193e-01,6.904481286503758586e-01,4.284112422169618073e-01,6.975544215497726519e-01,4.650797536637411578e-01,4.340885179601007837e-01,5.639939766218740047e-01,4.540342749789618160e-01,6.291446859711018469e-01,5.571241809789171384e-01,2.915775185096144417e-01,0.000000000000000000e+00,7.737970740472825959e-01,4.553085848332158458e-01,4.592058541440413033e-01
4.528266660456073955e-01,3.987161667198858006e-01,6.635453829797280934e-01,3.617497711361525869e-01,5.654094138221533727e-01,4.228485549443898872e-01,3.349240453981528476e-01,3.764481192654476893e-01,4.753775886230341974e-01,3.249323097293862483e-01,4.025636926880165056e-01,4.320832946736883895e-01,4.595780060457706484e-01,3.335817922013684655e-01,3.672648063662687923e-01,5.861208482414901333e-01,3.900469285876544956e-01,7.224910766415669483e-02,0.000000000000000000e+00,8.032833884690558923e-01,4.578821482931071940e-01,4.962947309689964004e-01
4.007397461637890457e-01,3.886023608918924843e-01,3.790013131989813933e-01,2.485743006350062401e-01,4.565692552420138051e-01,3.570419349874796588e-01,3.129392979212937687e-01,4.313770027354435488e-01,4.360665852320885216e-01,2.372664876293044955e-01,6.068093445751049364e-01,4.190640612284839972e-01,4.423781123767268064e-01,2.986875852257343533e-01,5.114897059925886946e-01,5.342147264065982837e-01,3.897808959709011534e-01,3.745455637011293470e-01,0.000000000000000000e+00,7.052041497714832685e-01,2.907980622956833350e-01,6.500710076702476137e-01
4.386927111769484133e-01,4.893729233690206071e-01,3.071786983126101322e-01,3.765444065825087616e-01,6.342851007576113531e-01,4.889564020887948170e-01,2.689890890694396353e-01,4.814831683799651318e-01,5.815021581707273679e-01,5.442913499612368478e-01,7.060888344750386736e-01,4.201907319362770399e-01,4.207759754717390610e-01,3.761676561771797878e-01,4.813055369781109039e-01,5.789948681913992257e-01,2.994590513157098233e-01,1.655765744929188765e-01,0.000000000000000000e+00,7.852505027653254865e-01,4.261402493555684345e-01,5.209075137985895720e-01
2.771645950715537210e-01,3.815826568803771801e-01,3.465635355448314359e-01,2.688872388392977153e-01,4.566972972579456114e-01,2.799580315756863835e-01,2.235395888257548092e-01,3.319273741407227085e-01,4.734881415699115359e-01,4.349392079725468707e-01,6.051885517535600112e-01,4.589245101178188180e-01,4.207700843100903865e-01,4.751729751729751872e-01,4.323532996487695623e-01,3.558711537563004623e-01,4.062984646663549415e-01,2.117910486990454699e-01,0.000000000000000000e+00,8.045172568378584632e-01,3.825357717716531547e-01,4.242583763484066295e-01
2.713369728190466734e-01,2.209956066727171986e-01,9.551214403113069545e-03,1.369742821231750840e-01,3.868250458672437553e-01,3.077030877750268623e-01,2.291239185076393015e-01,3.116406043308976304e-01,3.257985148640744621e-01,5.224087244162646249e-01,6.232050769419580361e-01,3.125346524594734832e-01,2.590080685270108041e-01,2.874976122747148755e-01,2.958532948247964423e-01,5.224835857340344170e-01,4.131323255591310417e-01,3.238910799779674554e-01,0.000000000000000000e+00,7.794610757921779376e-01,2.426254959461790484e-01,3.978184636300749477e-01
4.412340795300646046e-01,5.714002916268334786e-01,6.533324829302148418e-01,3.804179375561412280e-01,4.156670916983734587e-01,3.382538134090102844e-01,3.806448044724141666e-01,4.148573822447269577e-01,6.510858746169461142e-01,5.061497938616582593e-01,7.162896972874243096e-01,4.577139163166955571e-01,4.276812469914824111e-01,5.489022423695790742e-01,4.632428953900476487e-01,4.215027362816151646e-01,3.659742543193785780e-01,3.029135707989411563e-01,0.000000000000000000e+00,7.761097113746258103e-01,4.646837367323826684e-01,7.396400990344051962e-01
