nan,6.240150000000000546e+03,5.038102857142857829e+04,2.264116428571428405e+05
nan,6.623513257575757052e+03,6.233792083333333721e+04,1.439971141666666663e+05
nan,5.869892063492064153e+03,4.192462962962962774e+04,9.784034918177797226e+04
nan,6.137680555555555657e+03,6.195629015151515341e+04,1.628913176788124256e+05
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
