nan,8.419454906204906365e+03,6.507605128205128131e+04,3.019996749999999884e+05
nan,8.843600000000000364e+03,9.183016239316239080e+04,1.968823690476190241e+05
nan,7.167082722832722538e+03,6.273943703703703795e+04,1.665036884920635202e+05
nan,7.443879365079364106e+03,9.792249358974357892e+04,1.999782051467051497e+05
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
