nan,1.650487523674050994e-01,1.013316637173446583e-01,1.309850510371441956e-01
nan,1.651879213070155117e-01,1.108082671113871792e-01,1.448350597831744579e-01
nan,2.119484302811247556e-01,1.247122960574206657e-01,1.587493669748844261e-01
nan,2.086907768741598501e-01,1.200099227644207261e-01,1.200922236152044409e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
