0.000000000000000000e+00,1.666666666666666785e+01,1.533333333333333393e+01,1.133333333333333393e+01
0.000000000000000000e+00,1.433333333333333393e+01,1.800000000000000000e+01,1.900000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,2.233333333333333215e+01
0.000000000000000000e+00,1.433333333333333393e+01,1.500000000000000000e+01,1.400000000000000000e+01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
