0.000000000000000000e+00,1.233333333333333393e+01,1.100000000000000000e+01,8.333333333333333925e+00
0.000000000000000000e+00,1.066666666666666607e+01,1.100000000000000000e+01,1.366666666666666607e+01
0.000000000000000000e+00,1.066666666666666607e+01,1.233333333333333393e+01,1.400000000000000000e+01
0.000000000000000000e+00,1.166666666666666607e+01,1.066666666666666607e+01,1.133333333333333393e+01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
