0.000000000000000000e+00,8.620533333333332848e+04,6.443436666666666279e+05,2.198147666666666511e+06
0.000000000000000000e+00,7.814866666666667152e+04,9.954913333333333721e+05,2.276847000000000000e+06
0.000000000000000000e+00,6.229300000000000000e+04,6.608960000000000000e+05,2.060634000000000000e+06
0.000000000000000000e+00,6.898100000000000000e+04,1.022526333333333372e+06,2.070324000000000000e+06
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
