0.000000000000000000e+00,4.587666666666666424e+04,2.473100000000000000e+05,1.181685333333333256e+06
0.000000000000000000e+00,3.942400000000000000e+04,4.584243333333333139e+05,1.546320000000000000e+06
0.000000000000000000e+00,3.649266666666666424e+04,2.622206666666666861e+05,1.210418666666666744e+06
0.000000000000000000e+00,4.472566666666666424e+04,3.534720000000000000e+05,1.186131333333333256e+06
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
