0.000000000000000000e+00,1.066865598865055637e-01,6.831586728097936712e-02,2.225722658198883153e-01
0.000000000000000000e+00,7.738514681308279741e-02,1.212470330846520672e-01,2.947760988574972818e-01
0.000000000000000000e+00,6.493613262958296273e-02,8.243707009162483390e-02,2.262996858888975671e-01
0.000000000000000000e+00,7.132190409491243055e-02,7.543771555964243203e-02,2.256617297922277610e-01
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
