1.155543333333333285e+05,5.804333333333333030e+03,5.250300000000000000e+05,1.510166666666666606e+04,8.568766666666667152e+04,1.216966666666666606e+04,1.305696666666666715e+05,1.519800000000000000e+04,1.099666666666666606e+04,7.293500000000000000e+04,5.392346666666666279e+05,1.278100000000000000e+05,1.370500000000000000e+05,1.268533333333333394e+04,1.080173333333333285e+05,2.958850000000000000e+05,7.984600000000000000e+04,9.723866666666667152e+04,0.000000000000000000e+00,7.669273333333333721e+05,3.556366666666666424e+04,5.824003333333333721e+05
1.018840000000000000e+05,1.017866666666666606e+04,6.572243333333333721e+05,1.618933333333333394e+04,9.967366666666667152e+04,1.364300000000000000e+04,1.324976666666666570e+05,1.253766666666666606e+04,1.123200000000000000e+04,8.655800000000000000e+04,5.029903333333333139e+05,1.356633333333333430e+05,2.100653333333333430e+05,1.304233333333333394e+04,1.325616666666666570e+05,4.977550000000000000e+05,9.950000000000000000e+04,1.530730000000000000e+05,0.000000000000000000e+00,7.253856666666666279e+05,4.530900000000000000e+04,3.914260000000000000e+05
9.346933333333332848e+04,1.020433333333333394e+04,4.081193333333333139e+05,1.595866666666666606e+04,1.071463333333333285e+05,1.628000000000000000e+04,8.938466666666667152e+04,1.402466666666666606e+04,1.068733333333333394e+04,1.553486666666666570e+05,6.007113333333333721e+05,1.034976666666666715e+05,1.280780000000000000e+05,1.185633333333333394e+04,9.001133333333332848e+04,3.084463333333333139e+05,9.828633333333332848e+04,9.847900000000000000e+04,0.000000000000000000e+00,1.195882000000000000e+06,4.212600000000000000e+04,3.022656666666666861e+05
1.266923333333333285e+05,9.460000000000000000e+03,6.379726666666666279e+05,1.903900000000000000e+04,1.197950000000000000e+05,1.034266666666666606e+04,1.265076666666666715e+05,1.499933333333333394e+04,1.327500000000000000e+04,1.127086666666666715e+05,6.356196666666666279e+05,1.207740000000000000e+05,1.746450000000000000e+05,1.498800000000000000e+04,1.038383333333333285e+05,2.364686666666666570e+05,7.877100000000000000e+04,1.508676666666666570e+05,0.000000000000000000e+00,8.670816666666666279e+05,3.340266666666666424e+04,5.452880000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.395096666666666279e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.976036666666666861e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.873336666666666570e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.035146666666666861e+05
