7.270000000000000000e+02,5.358000000000000000e+03,1.733700000000000000e+04,1.346800000000000000e+04,1.770000000000000000e+03,9.440000000000000000e+02,1.738000000000000000e+03,1.705000000000000000e+03,5.107000000000000000e+03,1.845500000000000000e+04,2.016000000000000000e+03,6.660000000000000000e+02,4.510000000000000000e+02,4.966000000000000000e+03,2.287000000000000000e+04,1.231300000000000000e+04,4.933000000000000000e+03,2.978000000000000000e+03,1.075000000000000000e+03,1.410000000000000000e+02,6.520000000000000000e+02,9.470000000000000000e+02
5.220000000000000000e+02,1.025000000000000000e+03,1.048900000000000000e+04,2.050000000000000000e+03,5.514000000000000000e+03,1.702000000000000000e+03,2.069000000000000000e+03,1.842000000000000000e+03,8.875000000000000000e+03,8.724000000000000000e+03,1.549000000000000000e+03,3.662000000000000000e+03,5.550000000000000000e+02,1.457300000000000000e+04,4.876100000000000000e+04,2.032000000000000000e+03,1.351700000000000000e+04,9.700000000000000000e+01,1.430000000000000000e+03,1.450000000000000000e+02,1.520000000000000000e+02,2.265000000000000000e+03
3.315000000000000000e+03,7.342000000000000000e+03,2.054000000000000000e+03,5.114000000000000000e+03,3.052000000000000000e+03,6.045000000000000000e+03,1.849000000000000000e+03,2.070000000000000000e+02,1.106000000000000000e+04,6.183000000000000000e+03,1.630000000000000000e+02,1.872000000000000000e+03,8.600000000000000000e+01,2.069000000000000000e+03,4.505800000000000000e+04,6.793000000000000000e+03,4.090000000000000000e+02,3.030000000000000000e+02,3.140000000000000000e+02,3.090000000000000000e+02,7.070000000000000000e+02,1.680000000000000000e+03
4.020000000000000000e+02,1.620000000000000000e+03,1.158760000000000000e+05,1.328900000000000000e+04,2.405000000000000000e+03,0.000000000000000000e+00,2.149000000000000000e+03,4.930000000000000000e+02,3.718000000000000000e+03,1.451600000000000000e+04,1.472000000000000000e+03,6.202000000000000000e+03,1.458000000000000000e+03,6.712000000000000000e+03,1.957300000000000000e+04,1.004400000000000000e+04,3.154000000000000000e+03,3.025000000000000000e+03,8.310000000000000000e+02,7.490000000000000000e+02,2.660000000000000000e+02,4.690000000000000000e+02
2.306000000000000000e+03,2.291000000000000000e+03,8.215200000000000000e+04,5.464000000000000000e+03,8.650000000000000000e+03,0.000000000000000000e+00,4.690000000000000000e+02,2.851000000000000000e+03,1.174800000000000000e+04,8.894000000000000000e+03,7.510000000000000000e+03,5.520000000000000000e+02,3.713000000000000000e+03,1.544300000000000000e+04,8.936000000000000000e+04,1.300800000000000000e+04,3.579000000000000000e+03,4.374000000000000000e+03,7.380000000000000000e+02,7.770000000000000000e+02,3.970000000000000000e+02,6.531000000000000000e+03
3.016000000000000000e+03,2.769000000000000000e+03,1.233400000000000000e+04,9.830000000000000000e+03,3.661000000000000000e+03,8.200000000000000000e+01,9.800000000000000000e+02,1.963000000000000000e+03,6.048000000000000000e+03,6.638000000000000000e+03,7.290000000000000000e+02,5.534000000000000000e+03,1.528000000000000000e+03,5.545000000000000000e+03,8.523000000000000000e+03,2.019300000000000000e+04,4.854000000000000000e+03,9.850000000000000000e+02,3.430000000000000000e+02,6.150000000000000000e+02,5.140000000000000000e+02,2.240000000000000000e+02
2.150000000000000000e+02,2.483000000000000000e+03,2.722400000000000000e+04,3.675000000000000000e+03,2.462000000000000000e+03,0.000000000000000000e+00,1.836000000000000000e+03,2.130000000000000000e+03,4.051000000000000000e+03,6.630000000000000000e+02,4.431000000000000000e+03,3.560000000000000000e+03,1.765000000000000000e+03,4.407000000000000000e+03,1.853200000000000000e+04,4.051000000000000000e+03,6.975000000000000000e+03,4.260000000000000000e+02,3.650000000000000000e+02,1.290000000000000000e+02,8.536000000000000000e+03,4.010000000000000000e+02
1.658000000000000000e+03,1.823000000000000000e+03,7.409000000000000000e+03,6.897000000000000000e+03,2.339000000000000000e+03,0.000000000000000000e+00,8.570000000000000000e+02,3.987000000000000000e+03,8.206000000000000000e+03,nan,3.989000000000000000e+03,nan,1.833000000000000000e+03,1.068000000000000000e+03,nan,4.136000000000000000e+03,2.194100000000000000e+04,3.100000000000000000e+02,1.070000000000000000e+03,9.620000000000000000e+02,7.880000000000000000e+02,6.700000000000000000e+02
5.700000000000000000e+02,3.241000000000000000e+03,2.344800000000000000e+04,3.631000000000000000e+03,2.534000000000000000e+03,0.000000000000000000e+00,6.340000000000000000e+02,5.098000000000000000e+03,nan,nan,1.648000000000000000e+03,nan,1.698000000000000000e+03,9.221000000000000000e+03,nan,1.043200000000000000e+04,3.728000000000000000e+03,1.122500000000000000e+04,2.990000000000000000e+02,1.602000000000000000e+03,nan,2.410000000000000000e+02
1.424000000000000000e+03,4.635000000000000000e+03,4.190000000000000000e+04,1.530900000000000000e+04,1.085800000000000000e+04,0.000000000000000000e+00,1.817000000000000000e+03,1.067000000000000000e+03,nan,nan,nan,nan,nan,1.365400000000000000e+04,nan,7.540000000000000000e+03,2.882000000000000000e+03,2.540000000000000000e+02,nan,9.100000000000000000e+01,nan,1.610000000000000000e+02
3.251000000000000000e+03,4.718000000000000000e+03,3.572100000000000000e+04,1.400000000000000000e+04,3.247000000000000000e+03,nan,9.780000000000000000e+02,7.509000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,1.131600000000000000e+04,nan,nan,nan,nan,1.044000000000000000e+03
1.563000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
