1.443405404332200048e-02,5.099782702427900320e-03,8.569034927083800032e-03,7.304091657998400093e-03,2.375481806761899940e-03,4.699121801834000027e-04,2.973685111042670068e-02,2.447367250063500060e-03,3.557097792676900197e-03,1.169290151225229994e-02,2.378547764448200007e-03,5.106242035872000451e-04,8.111802582826699651e-03,4.774651083189999576e-03,9.432141372415700498e-03,7.112802003807899842e-03,4.690550153134600414e-03,1.207516934836999969e-03,1.274829528609540061e-02,2.895455572211799982e-03,8.021258796319000184e-03,1.495908760622999961e-02
1.264473620464119999e-02,1.457549752216500067e-03,7.077153727869899859e-03,1.398549874335099997e-03,7.775780010576400364e-03,9.600453060158000221e-04,3.455647787817540256e-02,1.341751940514199909e-03,3.976555572532100395e-03,5.369058125408400148e-03,2.029170804044099809e-03,2.124332013022099935e-03,6.564007947771699839e-03,1.167850571543969929e-02,1.664540518065659933e-02,1.440831257529399988e-03,1.383024113138470006e-02,4.143615137608605136e-05,2.136688282580759962e-02,2.234447475074299860e-03,3.842459173871199882e-03,3.495046754930090233e-02
3.926050499786819942e-02,1.052350948004509949e-02,1.452131961608199920e-03,3.239140266047799838e-03,4.529507097019300037e-03,4.655809017096700260e-03,2.311481148114809953e-02,3.049633896606999744e-04,4.786969056529899978e-03,4.545010155153600406e-03,1.611990838353000025e-04,6.527062379121000360e-04,6.186204763377000336e-04,2.209122426383000083e-03,1.124887250387389924e-02,4.451492622894399724e-03,5.232018932489000251e-04,1.547219294589999977e-04,4.943791919891599856e-03,5.528321465631300113e-03,1.089922456719129989e-02,1.813882680659470101e-02
9.180597423951700545e-03,2.249390789994299995e-03,3.973224725365530341e-02,7.501116220733399821e-03,3.528643636336899984e-03,0.000000000000000000e+00,4.102397678680509696e-02,6.741908000990000415e-04,3.100702787046400160e-03,9.712382082809499148e-03,1.335606525962200041e-03,5.434925486663300109e-03,1.915698743890259861e-02,7.296833943758200026e-03,5.415115512135499666e-03,5.626884451670000412e-03,3.483566270596000040e-03,1.516878469702700061e-03,1.145669617007189986e-02,1.028224699357530025e-02,4.761478564396300073e-03,8.647871222318500098e-03
3.230596805827960077e-02,2.120956550478400073e-03,2.819699454470939864e-02,3.892528041660799944e-03,1.163937580651449970e-02,0.000000000000000000e+00,9.191032374382599596e-03,3.633573659840899986e-03,6.250977712933899859e-03,6.197624360133899800e-03,1.032346395516509953e-02,4.040063967678999960e-04,3.876106564222479844e-02,1.476989172444199971e-02,3.271905767942200061e-02,7.389401820878500025e-03,3.665915183075500131e-03,3.667278718213100048e-03,9.620272965468600057e-03,1.006998444790039964e-02,6.106846744296900130e-03,8.515215520613310385e-02
3.819945791220200060e-02,3.805971072420599906e-03,6.131529104132499644e-03,5.376932249559599614e-03,3.832071328235000206e-03,4.265987438227721447e-05,1.077621754764069954e-02,2.107138831788400030e-03,3.869407496976999972e-03,5.274964895815800053e-03,9.462960751429000481e-04,3.718786119398900022e-03,1.687670506632499984e-02,6.643949033901500219e-03,5.385741150777999774e-03,1.188899833437439928e-02,6.079232919534699638e-03,5.776272363263000456e-04,3.726924038116699849e-03,8.533370334397100479e-03,9.659475306321800223e-03,4.030951952492299942e-03
6.453355744987300177e-03,3.776764759119000028e-03,1.374468430998639946e-02,2.307328640823299790e-03,3.411607224514699895e-03,0.000000000000000000e+00,2.928323072506299959e-02,2.639078181142299941e-03,2.700088847653200029e-03,3.777969367107000126e-04,5.890665734299200228e-03,2.747859216983599990e-03,1.708516446285790122e-02,5.070646170839399752e-03,4.640464186644199622e-03,2.608323326497500108e-03,8.254818861462200758e-03,2.293545875763000066e-04,5.034343880168799974e-03,2.280884771115800069e-03,1.050455328574944058e-01,4.851902042396600070e-03
3.087293311485169930e-02,2.646908503792400058e-03,4.959156735858800263e-03,3.980745588973699615e-03,3.289413544958299986e-03,0.000000000000000000e+00,1.445998616430720085e-02,5.272860966810200348e-03,5.194568428595500338e-03,nan,3.646098975728599874e-03,nan,2.210191236404850101e-02,1.328348295908200099e-03,nan,2.559141474859900119e-03,2.064040669343330039e-02,2.125480118533000105e-04,1.117400112784310007e-02,1.391259075000719943e-02,9.985427358550300406e-03,7.768746448987100088e-03
9.911319770474699697e-03,4.536197907554400180e-03,1.083582532361209924e-02,2.061606315521700029e-03,3.162061254642000059e-03,0.000000000000000000e+00,1.165291230907779946e-02,8.131754197072999998e-03,nan,nan,1.709515194768499932e-03,nan,1.697185351031500061e-02,8.268257012685199456e-03,nan,6.210337067949299635e-03,4.292631251691199877e-03,7.543383696479700161e-03,2.265855303541200200e-03,1.904784552458859900e-02,nan,3.670423393237799876e-03
2.593381777122140061e-02,6.561206072831500362e-03,1.960711827303869906e-02,8.640721736475200782e-03,1.579166290951709850e-02,0.000000000000000000e+00,2.731509320505109972e-02,1.460263586472999994e-03,nan,nan,nan,nan,nan,1.438811015639980019e-02,nan,3.689827429609399828e-03,2.475828032180599995e-03,1.240027905509000076e-04,nan,1.269088627013399998e-03,nan,3.220966289886900095e-03
4.839381940516240127e-02,6.810970310636799661e-03,2.161432459546880000e-02,8.004381827308799241e-03,2.633559677257099954e-03,nan,1.124267157144489930e-02,9.993877768313400717e-03,nan,nan,nan,nan,nan,nan,nan,nan,9.530475033035699234e-03,nan,nan,nan,nan,1.288379899299040010e-02
2.622175247873570134e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
