2.366666666666666785e+01,1.800000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.633333333333333215e+01,1.333333333333333393e+01,1.533333333333333393e+01,8.666666666666666075e+00,6.666666666666666963e+00,9.500000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.166666666666666607e+01,1.733333333333333215e+01,2.000000000000000000e+01,1.533333333333333393e+01,1.533333333333333393e+01,1.433333333333333393e+01,2.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,2.033333333333333215e+01
2.200000000000000000e+01,1.566666666666666607e+01,2.800000000000000000e+01,1.366666666666666607e+01,3.900000000000000000e+01,1.633333333333333215e+01,1.066666666666666607e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.350000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,2.550000000000000000e+01,1.733333333333333215e+01,2.250000000000000000e+01,1.850000000000000000e+01,1.466666666666666607e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.733333333333333215e+01,2.150000000000000000e+01,1.633333333333333215e+01
1.900000000000000000e+01,2.000000000000000000e+01,1.366666666666666607e+01,1.966666666666666785e+01,2.066666666666666785e+01,2.300000000000000000e+01,1.150000000000000000e+01,9.500000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.450000000000000000e+01,9.666666666666666075e+00,1.600000000000000000e+01,1.850000000000000000e+01,2.050000000000000000e+01,1.666666666666666785e+01,2.100000000000000000e+01,1.950000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,1.633333333333333215e+01,1.700000000000000000e+01
1.733333333333333215e+01,1.766666666666666785e+01,1.233333333333333393e+01,1.266666666666666607e+01,1.566666666666666607e+01,2.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.050000000000000000e+01,7.500000000000000000e+00,1.500000000000000000e+01,1.450000000000000000e+01,2.150000000000000000e+01,1.800000000000000000e+01,8.500000000000000000e+00,1.450000000000000000e+01,1.550000000000000000e+01,1.466666666666666607e+01,1.700000000000000000e+01,1.366666666666666607e+01,2.600000000000000000e+01,2.100000000000000000e+01
