5.179412280701754935e+04,3.384006944444444798e+03,1.296463047138047259e+05,4.054854924242424659e+03,5.337502083333333576e+04,4.713176587301587460e+03,7.061971384015593503e+04,5.406650865800866086e+03,4.689846920289855007e+03,4.294282826086956629e+04,2.147765032894736796e+05,5.012187173913043807e+04,4.446198412698413449e+04,3.744660346320346434e+03,2.982614814814814599e+04,5.300582352941176941e+04,3.065184292929293224e+04,5.588544729649435612e+04
6.071651767676768213e+04,4.151818713450292307e+03,2.216255169590643200e+05,5.276953373015872785e+03,5.016000208855472010e+04,6.091564724037762971e+03,3.873313961988304072e+04,6.583542658730159019e+03,6.224488476274683308e+03,3.660976656641603768e+04,1.880314050505050400e+05,4.706088070175438770e+04,6.521234838969403791e+04,4.743486742424242948e+03,3.674447139601139497e+04,1.826067217553688388e+05,6.495894527629233198e+04,4.736671176470588398e+04
3.524896989502872020e+04,3.522749166666666497e+03,1.383082169312169135e+05,5.818941666666666606e+03,6.723592163742690173e+04,4.316918840579710377e+03,3.704356871345028776e+04,5.050236513687600564e+03,5.765813492063491140e+03,5.214791683569979068e+04,2.221212813699987310e+05,3.703797040998217562e+04,4.409391240601503523e+04,6.179512605042017640e+03,5.508513846153846680e+04,1.708615322966507229e+05,5.454878749999999854e+04,4.489548542568542325e+04
4.809196184210525826e+04,4.942459114959115141e+03,1.961212181964573392e+05,5.497900506096158097e+03,3.840328173374613107e+04,5.098894696969697179e+03,4.142672755417956796e+04,4.357483530961791985e+03,6.885511363636363967e+03,5.628207392768262071e+04,2.324327617180205416e+05,5.321798663101604325e+04,4.926642121212121128e+04,6.432469696969696997e+03,6.608372916666667152e+04,1.143030667249417165e+05,5.056021709401709813e+04,7.231731481481481751e+04
